frame,video_name,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43
282,31_tg_4.mp4,0.7603245,0.44895723,0.14434585,0.45955184,0.109533265,0.0,0.1140785,0.020780621,0.0,0.031193983,0.27214196,0.6470513,0.4888642,0.0,0.42143884,0.25746164,0.089102216,0.11952761,0.21179466,0.11295454
283,31_tg_4.mp4,0.7331499,0.41988268,0.22313482,0.5503285,0.109533265,0.0,0.11165178,0.029137682,0.0,0.034983743,0.21599077,0.6476621,0.4938981,0.0,0.33196506,0.3888593,0.057781618,0.11697732,0.27834094,0.087747
284,31_tg_4.mp4,0.7304422,0.45724317,0.1858754,0.44871086,0.12766904,0.0,0.11922779,0.03794078,0.0,0.08323584,0.30971834,0.4491431,0.42997223,0.0,0.50148445,0.31782103,0.05771988,0.12835936,0.34580398,0.13553324
285,31_tg_4.mp4,0.7620799,0.41820848,0.14358616,0.442764,0.09972193,0.0,0.11352543,0.084646195,0.0,0.04349853,0.26883805,0.69209695,0.413627,0.0,0.5672143,0.5228935,0.1213256,0.1636803,0.4220253,0.10732621
286,31_tg_4.mp4,0.7637961,0.45783234,0.15549523,0.454589,0.10758805,0.0,0.11753464,0.054243352,0.0,0.030674858,0.27173236,0.65726185,0.3921245,0.0,0.5820199,0.49651992,0.061999824,0.16652536,0.38059315,0.091362365
287,31_tg_4.mp4,0.74428403,0.3787208,0.082974896,0.47091633,0.09836606,0.0,0.10794264,0.056833733,0.0,0.051399667,0.28146935,0.7326156,0.39915523,0.0,0.45395052,0.45630506,0.16202433,0.096384495,0.4152695,0.15491956
0,36_tg_3.mp4,0.55667603,0.2914923,0.3047778,0.4062433,0.21737243,0.0,0.13432242,0.22687621,0.0,0.07880153,0.37657613,0.5502463,0.7086238,0.0,0.59532195,0.43970492,0.22302952,0.24870361,0.5944106,0.1503247
1,36_tg_3.mp4,0.58424234,0.30589628,0.31814262,0.4457527,0.20309877,0.0,0.13323283,0.051784623,1.0,0.06798585,0.39069328,0.38478574,0.7001354,0.0,0.58267784,0.38831362,0.08051299,0.23637041,0.5180694,0.1319954
2,36_tg_3.mp4,0.5421141,0.32182047,0.31935886,0.39747205,0.1819221,0.0,0.14695168,0.121396795,0.0,0.07716507,0.4010643,0.35692582,0.6931429,0.0,0.54066855,0.3444412,0.27840313,0.23338206,0.31099296,0.09219963
3,36_tg_3.mp4,0.53609,0.2502019,0.28255153,0.44954893,0.19481915,0.0,0.12961045,0.052568275,0.0,0.07667884,0.32770547,0.45770657,0.717187,0.0,0.49465963,0.3336731,0.27378383,0.36476454,0.25864366,0.16973454
4,36_tg_3.mp4,0.53480995,0.26287305,0.22566003,0.42384687,0.19075523,0.0,0.14050204,0.014051243,1.0,0.08407736,0.40126985,0.617762,0.7298195,0.0,0.6630094,0.4449884,0.6185674,0.27609885,0.34855944,0.15308389
5,36_tg_3.mp4,0.5087647,0.33334857,0.23345475,0.42213944,0.1693561,0.0,0.19576712,0.30578187,0.0,0.091751456,0.42907313,0.33941337,0.67818034,0.0,0.5959833,0.34764117,0.11775298,0.16258073,0.5151525,0.07763895
6,36_tg_3.mp4,0.5518954,0.23108675,0.2945635,0.42247117,0.19413652,0.0,0.15029976,0.053707577,0.0,0.10400195,0.532346,0.6054765,0.6662839,0.0,0.7602457,0.4488551,0.31825,0.1738144,0.4705666,0.08383135
7,36_tg_3.mp4,0.5213443,0.32510668,0.2695825,0.40605858,0.17233661,0.0,0.13311063,0.055824485,1.0,0.06431684,0.47149515,0.6470325,0.6773283,0.0,0.52680606,0.4571996,0.3815409,0.19895588,0.18892643,0.07301828
8,36_tg_3.mp4,0.5375262,0.3149087,0.25746617,0.43446377,0.21847232,0.0,0.13785857,0.09260613,1.0,0.09371521,0.26327506,0.6982314,0.6872244,0.0,0.5629264,0.41571605,0.14700115,0.2203852,0.23395385,0.122202195
9,36_tg_3.mp4,0.5735299,0.26382273,0.32164103,0.4448439,0.18954508,0.0,0.12386521,0.03795641,1.0,0.0906294,0.40866527,0.5617137,0.6954124,0.0,0.7415225,0.49208337,0.18990886,0.13275376,0.41418067,0.06361424
10,36_tg_3.mp4,0.60614187,0.2697652,0.25447378,0.38255978,0.15307902,0.0,0.15262415,0.086026415,0.0,0.058108114,0.40698266,0.3396005,0.6776543,0.0,0.4708318,0.43941978,0.15909827,0.21699153,0.35820836,0.07067418
11,36_tg_3.mp4,0.61659825,0.3585803,0.35862455,0.43839803,0.17698403,0.0,0.14394134,0.0901548,0.0,0.05812661,0.2810295,0.5615714,0.6583046,0.0,0.47732332,0.5234005,0.15032983,0.14072299,0.34295365,0.12049868
12,36_tg_3.mp4,0.56889933,0.3528269,0.38316312,0.4448976,0.16194835,0.0,0.15812637,0.13747332,0.0,0.05703857,0.34451237,0.35495833,0.6598289,0.0,0.48470852,0.4747648,0.4799782,0.1756122,0.31856114,0.07906903
13,36_tg_3.mp4,0.5537669,0.24431072,0.3696279,0.37665477,0.19544785,0.0,0.12913002,0.025071029,0.0,0.07807382,0.35942197,0.7363355,0.6525986,0.0,0.61533064,0.64084244,0.16611023,0.093466215,0.46569693,0.105862685
14,36_tg_3.mp4,0.50146013,0.2655991,0.3813112,0.37676835,0.19604243,0.0,0.12677899,0.09285224,0.0,0.098912515,0.39946103,0.6631566,0.6667253,0.0,0.5772418,0.63767296,0.45324805,0.11133905,0.2066451,0.07013532
15,36_tg_3.mp4,0.57316923,0.3003481,0.49512297,0.4470812,0.22898477,0.0,0.15473232,0.06344553,0.0,0.07871362,0.33850786,0.57130915,0.65548205,0.0,0.4184842,0.63526297,0.20598187,0.060634516,0.09222523,0.099640004
16,36_tg_3.mp4,0.56143016,0.22390808,0.40220332,0.3883238,0.25367114,0.0,0.27284077,0.31609312,1.0,0.07839041,0.33565226,0.65086615,0.70458496,0.0,0.50346214,0.5691071,0.12017003,0.08127316,0.15402377,0.09492293
17,36_tg_3.mp4,0.5157802,0.24085976,0.32148743,0.40853754,0.2173844,0.0,0.2615751,0.35358575,0.0,0.09279149,0.26726395,0.6197536,0.7402464,0.0,0.46769536,0.66231793,0.01452095,0.065428756,0.20220888,0.11704814
18,36_tg_3.mp4,0.73429716,0.32211983,0.6042665,0.28208303,0.21801025,0.0,0.5325706,0.40736276,0.0,0.07426311,0.2489739,0.6933046,0.716631,0.0,0.5236875,0.639684,0.10631819,0.13702981,0.27783254,0.66442376
19,36_tg_3.mp4,0.7258608,0.2873209,0.57000536,0.2745859,0.19757193,1.0,0.6125147,0.16053829,0.0,0.12363306,0.273824,0.8052417,0.71546036,1.0,0.39365232,0.5352671,0.096403554,0.13806856,0.17768413,0.648956
20,36_tg_3.mp4,0.5602477,0.32365352,0.6139198,0.25747848,0.21583956,0.0,0.50226456,0.07829761,0.0,0.06722536,0.19848076,0.4565047,0.7249656,1.0,0.43995994,0.47937915,0.10048806,0.08503237,0.28963116,0.45929882
21,36_tg_3.mp4,0.5668886,0.21840471,0.5330709,0.2546452,0.22657949,0.0,0.56614745,0.24841297,0.0,0.10616305,0.38722506,0.68329567,0.7278244,0.0,0.5056936,0.48813877,0.13047731,0.12118439,0.28809792,0.486452
22,36_tg_3.mp4,0.61687535,0.27092633,0.57064295,0.28510484,0.21807393,0.0,0.60836643,0.10666944,0.0,0.09437766,0.3635373,0.66371775,0.70405316,1.0,0.48108533,0.57340014,0.04876765,0.13211171,0.28450397,0.2257775
23,36_tg_3.mp4,0.5744248,0.25936624,0.6211051,0.34296116,0.22794849,0.0,0.5007413,0.120928854,0.0,0.10783307,0.24831197,0.7087511,0.7244216,0.0,0.47388434,0.636175,0.043882795,0.11193562,0.23452604,0.16757347
24,36_tg_3.mp4,0.569958,0.22046758,0.43885124,0.30778113,0.24092817,0.0,0.55017173,0.24672951,0.0,0.10542553,0.33122072,0.6393534,0.7184689,0.0,0.42623767,0.6283587,0.08685866,0.17013068,0.30211225,0.22545207
25,36_tg_3.mp4,0.5863109,0.21832912,0.630255,0.26261693,0.2389528,0.0,0.5046422,0.3842531,1.0,0.11199349,0.36606893,0.7622231,0.7388415,0.0,0.46815923,0.6406568,0.22717713,0.17115873,0.380167,0.178648
26,36_tg_3.mp4,0.5364803,0.2313603,0.4784241,0.26550734,0.2483876,0.0,0.51440805,0.6971279,1.0,0.12060405,0.40724888,0.5487185,0.71528476,0.0,0.5067776,0.6597208,0.47881326,0.14214307,0.31148997,0.22045118
27,36_tg_3.mp4,0.60423595,0.27996704,0.32365325,0.26459268,0.23041028,0.0,0.48608443,0.10008144,0.0,0.10506478,0.37967315,0.7140781,0.6615744,0.0,0.51451063,0.64083505,0.3100213,0.123969786,0.11963553,0.23840891
28,36_tg_3.mp4,0.5476333,0.2222001,0.38496736,0.26459268,0.23410809,0.0,0.45964617,0.47691563,0.0,0.09445815,0.4340977,0.7141393,0.67564553,0.0,0.62704444,0.53306925,0.3553494,0.17372926,0.31015366,0.23149683
29,36_tg_3.mp4,0.53920573,0.23151858,0.45353624,0.30844605,0.22201867,0.0,0.4958895,0.59218353,1.0,0.11170118,0.38013226,0.73585993,0.6792659,0.0,0.5755997,0.6859328,0.33819756,0.18320069,0.2485735,0.17389153
30,36_tg_3.mp4,0.5254331,0.24387366,0.53464246,0.30508983,0.27657637,0.0,0.48101547,0.18745853,1.0,0.089671485,0.34929729,0.6626606,0.6721004,0.0,0.4877927,0.57547617,0.19847614,0.12379315,0.31917673,0.14882047
31,36_tg_3.mp4,0.5286979,0.3057589,0.40916064,0.28022328,0.21139024,0.0,0.35343567,0.10911782,0.0,0.09162755,0.39310673,0.61497116,0.6690542,0.0,0.48787645,0.6386851,0.29385063,0.098411664,0.10535832,0.20871773
32,36_tg_3.mp4,0.52842546,0.27786317,0.44095555,0.28418458,0.20173563,0.0,0.40562227,0.42086318,0.0,0.09171763,0.4377464,0.5125745,0.67862934,0.0,0.6187241,0.5999717,0.17303322,0.123836875,0.20531316,0.20691657
33,36_tg_3.mp4,0.49004912,0.23270258,0.5416423,0.28536296,0.21321984,0.0,0.3822227,0.28800318,0.0,0.09000499,0.43402842,0.6995124,0.6800195,0.0,0.53121537,0.5901982,0.46876302,0.119367346,0.11348744,0.20325065
34,36_tg_3.mp4,0.5666417,0.28055713,0.5149529,0.28811544,0.23315093,0.0,0.41936323,0.17436501,0.0,0.08884824,0.5311411,0.59967333,0.6697411,0.0,0.54807484,0.6525849,0.21321483,0.08173323,0.061290585,0.16399486
35,36_tg_3.mp4,0.5360262,0.2814387,0.6046208,0.28433025,0.19614306,0.0,0.37416723,0.54587454,0.0,0.09163124,0.45619655,0.7424034,0.6710585,0.0,0.535557,0.6204247,0.2201708,0.05845635,0.1799819,0.22053948
36,36_tg_3.mp4,0.54890513,0.28256816,0.5636381,0.26542512,0.2117146,0.0,0.32990104,0.6471525,0.0,0.10565812,0.51512796,0.71375614,0.66085345,0.0,0.5737049,0.57655454,0.08446612,0.0972242,0.10702702,0.19368328
37,36_tg_3.mp4,0.5591706,0.29540792,0.5676242,0.2690835,0.21445876,0.0,0.32063115,0.47171152,0.0,0.10437955,0.5388189,0.6356331,0.66875386,0.0,0.587396,0.5845477,0.2028507,0.10788596,0.1253736,0.18980087
38,36_tg_3.mp4,0.540596,0.285761,0.611423,0.27745587,0.19309115,0.0,0.40423322,0.19966419,0.0,0.07655318,0.38364464,0.5252008,0.6829225,0.0,0.4632609,0.58291984,0.172852,0.10859309,0.426148,0.15269443
39,36_tg_3.mp4,0.5793927,0.25447685,0.66789806,0.2684293,0.21425864,0.0,0.36769164,0.11630174,0.0,0.095789626,0.3234167,0.5655749,0.68460554,0.0,0.45305634,0.68223107,0.11813365,0.13630399,0.29308608,0.14580218
40,36_tg_3.mp4,0.6138806,0.21971412,0.6454363,0.3206395,0.21713272,0.0,0.38433504,0.3358964,0.0,0.12958603,0.37641183,0.7008249,0.660827,0.0,0.5775017,0.69453436,0.37275952,0.16636704,0.22176301,0.11673335
41,36_tg_3.mp4,0.5291116,0.2091745,0.6032877,0.3804351,0.24260934,0.0,0.19198702,0.35265076,0.0,0.119847335,0.38336292,0.61608523,0.6900136,0.0,0.48338154,0.5811233,0.1844691,0.14930138,0.12816973,0.0714854
42,36_tg_3.mp4,0.53236324,0.23168117,0.5895562,0.392886,0.22545712,0.0,0.15846713,0.27816886,0.0,0.11221058,0.42977083,0.7451694,0.68150324,0.0,0.5857761,0.6227191,0.2885314,0.24561176,0.2827346,0.0684622
43,36_tg_3.mp4,0.5235863,0.23767422,0.6855818,0.40191653,0.225961,0.0,0.1638335,0.6159056,1.0,0.12252459,0.448428,0.65843135,0.66646117,0.0,0.5970104,0.6612429,0.10721119,0.1469884,0.16757134,0.07419959
44,36_tg_3.mp4,0.5220137,0.15354545,0.5297181,0.3825646,0.21675023,0.0,0.17546302,0.18554309,1.0,0.109909445,0.5028356,0.5573075,0.6666006,0.0,0.6522702,0.68825847,0.2803351,0.19418655,0.23288265,0.0986147
45,36_tg_3.mp4,0.5120654,0.17831199,0.5594932,0.36609268,0.23603669,0.0,0.1686409,0.1562856,0.0,0.11320255,0.4316881,0.57582295,0.68250537,0.0,0.48532423,0.5780918,0.17893358,0.2101522,0.14140777,0.056912944
46,36_tg_3.mp4,0.527048,0.19220573,0.60450125,0.30788776,0.20644836,0.0,0.18722045,0.43500602,0.0,0.12544492,0.41414014,0.55208653,0.65721434,0.0,0.5806191,0.5549854,0.43620655,0.12191599,0.19060998,0.045110762
47,36_tg_3.mp4,0.5660425,0.22834435,0.47085935,0.35392687,0.21941845,0.0,0.14550294,0.3911922,0.0,0.11695478,0.38030705,0.3815629,0.6569427,0.0,0.66418064,0.3774774,0.56722736,0.12052966,0.07483984,0.07525458
48,36_tg_3.mp4,0.569805,0.19229658,0.6832339,0.3597534,0.20229907,0.0,0.18659668,0.6107711,0.0,0.107185125,0.37215054,0.46486133,0.66545403,0.0,0.71816385,0.46584713,0.21161914,0.10336053,0.10840591,0.088392764
49,36_tg_3.mp4,0.5978627,0.21868606,0.61960155,0.40069264,0.2203543,0.0,0.13976641,0.16181952,0.0,0.10687146,0.41375002,0.35858816,0.66658646,0.0,0.59574324,0.39378336,0.2735158,0.16052169,0.20893453,0.074958354
50,36_tg_3.mp4,0.55587286,0.2208044,0.5828603,0.37369245,0.21830434,0.0,0.14798243,0.380751,0.0,0.09931877,0.4201183,0.5223722,0.66789097,0.0,0.5766722,0.41134036,0.17214045,0.10664748,0.205076,0.0748856
51,36_tg_3.mp4,0.5191194,0.19044352,0.4830687,0.37369245,0.21916465,0.0,0.14906359,0.23609999,0.0,0.109133676,0.40214092,0.42712054,0.65381974,0.0,0.6660466,0.4163457,0.21235494,0.13859424,0.20515426,0.106148385
52,36_tg_3.mp4,0.5806086,0.293048,0.36169896,0.45016015,0.21290559,0.0,0.1414576,0.47985432,0.0,0.14172055,0.28261217,0.484844,0.67667425,0.0,0.56903917,0.4379639,0.17869236,0.081648074,0.18444802,0.060025014
53,36_tg_3.mp4,0.53589267,0.23828419,0.4734008,0.45016015,0.18600667,0.0,0.13766465,0.065973796,0.0,0.053214673,0.3191551,0.5088771,0.70213157,0.0,0.4349206,0.36442637,0.14812227,0.17181437,0.08720741,0.084391065
54,36_tg_3.mp4,0.5658552,0.2340868,0.34777328,0.43321854,0.20270483,0.0,0.1412971,0.11522179,0.0,0.083389856,0.35491043,0.29742762,0.67133117,0.0,0.6210986,0.34261677,0.11931295,0.18884948,0.33924115,0.041136503
55,36_tg_3.mp4,0.45094705,0.21991543,0.33388266,0.43957382,0.22104754,0.0,0.13771546,0.3721879,0.0,0.080846414,0.41134295,0.43311536,0.67221856,0.0,0.61225355,0.3626257,0.6535524,0.3453,0.39041346,0.05829302
56,36_tg_3.mp4,0.6209105,0.3040683,0.32280552,0.43622324,0.20714642,0.0,0.13985468,0.118323125,0.0,0.06874118,0.35963553,0.38715714,0.64766324,0.0,0.6027466,0.30475926,0.34421057,0.30465478,0.2158393,0.08798954
57,36_tg_3.mp4,0.5754387,0.2532873,0.34138888,0.41688332,0.18493696,0.0,0.13308692,0.12652536,1.0,0.064300224,0.32424784,0.44977635,0.66235685,0.0,0.5810006,0.38649136,0.48808095,0.3368351,0.17188515,0.11149224
58,36_tg_3.mp4,0.67164195,0.19197732,0.26246473,0.45016015,0.16810426,0.0,0.13027215,0.0595448,0.0,0.05281624,0.4682279,0.37336653,0.6733331,0.0,0.64776456,0.3779304,0.1297984,0.27493685,0.2533122,0.123747654
59,36_tg_3.mp4,0.5190451,0.17713942,0.31801048,0.42531198,0.15036757,0.0,0.13436171,0.01696615,0.0,0.055314105,0.38578632,0.40764093,0.62084764,0.0,0.45013207,0.3298612,0.6186012,0.4421573,0.43948904,0.057038244
60,36_tg_3.mp4,0.6639194,0.18005899,0.26768982,0.42946705,0.13967937,0.0,0.13095309,0.11935892,0.0,0.04360872,0.2775625,0.28252438,0.6062313,0.0,0.49485338,0.31286147,0.258249,0.27629474,0.5141053,0.072129935
61,36_tg_3.mp4,0.71812916,0.19592977,0.31655383,0.4491755,0.13365215,0.0,0.13967364,0.014330704,0.0,0.047267564,0.25727323,0.22565472,0.5977867,0.0,0.4527849,0.30587578,0.29343182,0.37144172,0.38099778,0.088860646
62,36_tg_3.mp4,0.7367309,0.32987097,0.2514017,0.45379195,0.13236648,0.0,0.11987611,0.04265534,0.0,0.05292662,0.43038905,0.34402856,0.6412432,0.0,0.5338051,0.44403252,0.35167608,0.33410707,0.27303043,0.05817568
63,36_tg_3.mp4,0.5014038,0.20636557,0.26637638,0.42114785,0.15375131,0.0,0.1345639,0.022562075,0.0,0.041834526,0.32936445,0.24198756,0.6203967,0.0,0.55810434,0.33123013,0.1723443,0.51788044,0.49318573,0.060240928
64,36_tg_3.mp4,0.46734926,0.21133205,0.24753048,0.39272457,0.14347732,0.0,0.12704341,0.028485132,0.0,0.044625714,0.31528765,0.22777048,0.6142228,0.0,0.5677923,0.38265792,0.23186728,0.5453731,0.27209464,0.07884228
65,36_tg_3.mp4,0.6904207,0.26262927,0.32019418,0.45235905,0.14151946,0.0,0.15393545,0.2497592,0.0,0.044986658,0.32310465,0.28076604,0.5392594,0.0,0.48771635,0.23654647,0.4368981,0.39935267,0.27742797,0.05937941
66,36_tg_3.mp4,0.66791075,0.3177051,0.2730098,0.44423407,0.18394509,0.0,0.123322986,0.04243549,0.0,0.06528262,0.44613323,0.3422787,0.676263,0.0,0.61828965,0.33244234,0.550446,0.3282902,0.3132914,0.17186172
67,36_tg_3.mp4,0.53394336,0.27282402,0.38240212,0.4408446,0.16648029,0.0,0.13253178,0.033524927,0.0,0.035374954,0.32858542,0.24865149,0.63830495,0.0,0.5052247,0.36412996,0.18774633,0.35228917,0.11226059,0.12158362
68,36_tg_3.mp4,0.5522875,0.28896928,0.2449204,0.45016015,0.15979023,0.0,0.1323138,0.06801417,0.0,0.03426417,0.29327726,0.38514706,0.63481396,0.0,0.5492415,0.38090792,0.5901417,0.28659526,0.112155564,0.072561376
69,36_tg_3.mp4,0.63734865,0.22943957,0.35257694,0.38255978,0.18160419,0.0,0.139341,0.06343835,0.0,0.04427645,0.38721296,0.3141943,0.61812615,0.0,0.5858041,0.3739278,0.37289432,0.2515409,0.12984152,0.059475586
70,36_tg_3.mp4,0.5534201,0.39813897,0.32745713,0.4162092,0.19163921,0.0,0.14706442,0.13177796,0.0,0.05105049,0.4206699,0.25838384,0.6173194,0.0,0.71387756,0.3846496,0.7271126,0.35805333,0.14120276,0.053984627
71,36_tg_3.mp4,0.6966196,0.36344308,0.41041145,0.45016015,0.14603114,0.0,0.13376218,0.014155881,0.0,0.060225815,0.5491866,0.4041918,0.6610367,0.0,0.6372857,0.3449728,0.82739526,0.18906821,0.28863564,0.05113707
72,36_tg_3.mp4,0.5871743,0.28268123,0.4533376,0.45235905,0.19994937,0.0,0.13264537,0.06751925,0.0,0.09242039,0.52062964,0.56021374,0.6707817,0.0,0.5942463,0.41787395,0.7541972,0.17098725,0.16807792,0.060470793
73,36_tg_3.mp4,0.70448506,0.3822023,0.42597252,0.43728846,0.1661301,0.0,0.12723465,0.14541447,0.0,0.09080971,0.4193743,0.43188933,0.6798899,0.0,0.58046126,0.40978765,0.62954396,0.27963763,0.25127405,0.06186721
74,36_tg_3.mp4,0.7126043,0.35162735,0.3823963,0.38620612,0.17870973,0.0,0.12907454,0.11576258,0.0,0.08287298,0.52405006,0.33930755,0.6568114,0.0,0.6037953,0.39628375,0.36992824,0.12851733,0.24134618,0.0666013
75,36_tg_3.mp4,0.70707923,0.37671533,0.37126574,0.40263993,0.17657205,0.0,0.14700194,0.08818803,0.0,0.06749589,0.47951853,0.34730965,0.6411617,0.0,0.5390923,0.43340907,0.09339229,0.16980386,0.2706363,0.09815272
76,36_tg_3.mp4,0.4617517,0.17592488,0.38730887,0.41733554,0.20429274,0.0,0.13676605,0.15271547,0.0,0.07666604,0.38320446,0.38277566,0.6567048,0.0,0.3802653,0.38103607,0.21085288,0.16544019,0.36733449,0.07582247
77,36_tg_3.mp4,0.51307553,0.2096953,0.4656541,0.41472626,0.18974015,0.0,0.13887258,0.02069568,0.0,0.06809016,0.42097825,0.32068387,0.6507556,0.0,0.3778674,0.3678419,0.16568702,0.13680159,0.2968175,0.0867509
78,36_tg_3.mp4,0.5260832,0.17998607,0.3889025,0.43055138,0.2124525,0.0,0.14210808,0.2863097,0.0,0.083700866,0.46412504,0.33226898,0.66508454,0.0,0.4009519,0.3924874,0.1567587,0.110023245,0.23513915,0.0876543
79,36_tg_3.mp4,0.5089494,0.25377917,0.27040794,0.4213307,0.18972208,0.0,0.12945288,0.31297404,0.0,0.08289194,0.5082128,0.36229977,0.6320751,0.0,0.46311283,0.40235987,0.108273916,0.12418139,0.36804473,0.06412231
80,36_tg_3.mp4,0.57053936,0.32375976,0.43922928,0.375686,0.21405455,0.0,0.11290332,0.067622416,0.0,0.07391254,0.5166618,0.60272986,0.6484823,0.0,0.55715775,0.37882492,0.45035976,0.35176465,0.312639,0.08465628
81,36_tg_3.mp4,0.6901726,0.34906355,0.4092674,0.38575038,0.1933259,0.0,0.13087195,0.14280652,0.0,0.10286603,0.53111273,0.57910633,0.7001434,0.0,0.6141282,0.3743677,0.2133597,0.1345149,0.4027757,0.06074309
82,36_tg_3.mp4,0.55594105,0.24647103,0.23659857,0.41938904,0.20773076,0.0,0.12810017,0.05573266,1.0,0.2237309,0.389896,0.5755444,0.69126344,0.0,0.42540443,0.47756505,0.10468628,0.18763767,0.22511274,0.060223803
83,36_tg_3.mp4,0.5577296,0.25641128,0.4161081,0.27643833,0.19628304,0.0,0.26710513,0.032620873,0.0,0.19001147,0.43371874,0.59102565,0.70530283,0.0,0.45326892,0.58341056,0.10426188,0.19697776,0.13997556,0.20977458
84,36_tg_3.mp4,0.5554742,0.21832891,0.32028958,0.33917314,0.2540185,0.0,0.30130792,0.07494591,0.0,0.17171663,0.48634234,0.72641844,0.683875,0.0,0.57094944,0.6490232,0.20301211,0.16902992,0.48631394,0.15327302
85,36_tg_3.mp4,0.55510014,0.20997536,0.31001776,0.30790672,0.27242252,0.0,0.31337026,0.40204683,1.0,0.15914877,0.3707669,0.59846336,0.7017065,0.0,0.48935047,0.7214958,0.07786062,0.1849735,0.2642825,0.16364394
86,36_tg_3.mp4,0.5442942,0.24928127,0.2338314,0.34569523,0.25176197,0.0,0.30668768,0.15431544,0.0,0.17103852,0.27215403,0.6364327,0.71426266,0.0,0.41055393,0.69812727,0.03893344,0.08585649,0.33469412,0.15876721
87,36_tg_3.mp4,0.5316407,0.21401912,0.28755763,0.30801076,0.2296829,0.0,0.29927665,0.105793014,1.0,0.16210184,0.29378438,0.47451162,0.7070587,0.0,0.47446814,0.6122732,0.1700301,0.10525341,0.3153902,0.13711673
88,36_tg_3.mp4,0.55531573,0.24035366,0.19818117,0.34818107,0.21672481,0.0,0.29215616,0.1467268,1.0,0.1603296,0.251324,0.54683524,0.69586927,0.0,0.41473788,0.6184165,0.18224539,0.035311542,0.22739834,0.12349057
89,36_tg_3.mp4,0.56217515,0.2503012,0.2897332,0.3123879,0.2163804,0.0,0.26336297,0.039497692,0.0,0.17481907,0.32726374,0.6056613,0.7277304,0.0,0.5555017,0.657152,0.04157782,0.0991605,0.2750627,0.11509513
90,36_tg_3.mp4,0.53221774,0.20169958,0.20448847,0.35174716,0.24045534,0.0,0.32430646,0.269126,0.0,0.18943006,0.3561138,0.5435881,0.7063202,0.0,0.41797844,0.6966101,0.15007257,0.08503581,0.2271626,0.122088455
91,36_tg_3.mp4,0.5413305,0.20291516,0.167943,0.34302977,0.2884529,0.0,0.4061668,0.4258165,0.0,0.17145574,0.2704271,0.5291384,0.69082916,0.0,0.35186878,0.45541275,0.19136491,0.07313808,0.71276754,0.133786
92,36_tg_3.mp4,0.5509879,0.31835273,0.2322553,0.28334764,0.24948002,0.0,0.35673505,0.030669264,1.0,0.12579295,0.29560274,0.6378931,0.7334448,0.0,0.3303716,0.6523434,0.38278338,0.106256336,0.47341013,0.104663044
93,36_tg_3.mp4,0.58634895,0.19559552,0.20811856,0.3399687,0.24977395,0.0,0.37532365,0.113685295,0.0,0.11121967,0.27617127,0.54889035,0.6800277,0.0,0.4082781,0.58022463,0.09413712,0.03758131,0.341684,0.12952447
94,36_tg_3.mp4,0.5581301,0.23828912,0.32682458,0.325445,0.23714478,0.0,0.3773623,0.14438069,1.0,0.11073456,0.2656669,0.4769601,0.6791915,0.0,0.43092656,0.65179694,0.06949233,0.05121133,0.24595125,0.14618053
95,36_tg_3.mp4,0.539319,0.18126434,0.23528752,0.33962536,0.2344389,0.0,0.30278918,0.06753469,0.0,0.12486728,0.24455316,0.56752527,0.6875711,0.0,0.27609432,0.58203036,0.07212787,0.061605725,0.23298313,0.16037895
96,36_tg_3.mp4,0.5441589,0.29486728,0.3395314,0.28709403,0.24111591,0.0,0.31180194,0.032950692,0.0,0.12638734,0.24189268,0.59893835,0.68332505,0.0,0.31017417,0.5497524,0.17972729,0.0753365,0.13185379,0.12738596
97,36_tg_3.mp4,0.5325938,0.24489185,0.36698487,0.31919467,0.22730424,0.0,0.40232182,0.2578402,0.0,0.1007473,0.27416986,0.40718606,0.6678206,0.0,0.29691088,0.59213173,0.062097248,0.08490472,0.3084125,0.18339558
98,36_tg_3.mp4,0.521363,0.27002233,0.25870517,0.30173528,0.2161387,0.0,0.26094958,0.11148105,0.0,0.14564559,0.27498925,0.6437747,0.69196063,0.0,0.34611896,0.6661733,0.11517702,0.050641447,0.1492817,0.10865007
